Customer ID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,Segment
17367.0,238,1,167.55,0,-0.46206312375798914,0.03765437390741252,Regular Customers
17368.0,23,14,2758.29,0,0.6920008433300651,-0.7119057862928826,Regular Customers
17369.0,456,1,979.1999999999999,1,-0.7903929109741371,1.0195470710901908,At-Risk Customers
17370.0,73,4,446.18,0,-0.017029319686687125,-0.6522764690836843,Regular Customers
17371.0,17,6,655.37,0,0.1903953682355378,-0.8734315183109413,Regular Customers
17372.0,41,28,4347.31,0,1.4638453347533877,-0.4482147377170699,Regular Customers
17373.0,40,7,1167.5,0,0.22702053546947157,-0.7488810117618541,Regular Customers
17374.0,219,3,727.11,0,-0.3008654118366544,-0.011555477552340064,Regular Customers
17375.0,199,4,660.55,0,-0.2181791039947756,-0.09110330125940923,Regular Customers
17376.0,71,4,453.64,0,-0.013351162604280795,-0.6609135177047821,Regular Customers
17377.0,24,78,17644.27,3,4.696894515277087,0.32472718264657985,Loyal Customers
17378.0,374,1,10.95,1,-0.6965107789054072,0.6337049919481328,At-Risk Customers
17379.0,11,1,389.71999999999997,0,-0.07249432725049329,-0.958200586059079,Regular Customers
17380.0,434,3,645.0,1,-0.6641076303379146,0.9348499921450699,At-Risk Customers
17381.0,9,38,36398.65,0,3.4714054459358996,0.3120152817082177,Regular Customers
17382.0,65,8,902.28,0,0.22557183728754873,-0.6348623560052994,Regular Customers
17383.0,4,2,304.09,0,-0.012401668600005116,-0.980875087759654,Regular Customers
17384.0,19,3,507.55,0,0.0238128090506622,-0.8993010760242364,Regular Customers
17385.0,15,1,256.11,0,-0.08515325168702949,-0.943881659908083,Regular Customers
17386.0,8,7,2812.77,0,0.35404280748479355,-0.8490813293424172,Regular Customers
17387.0,20,2,746.81,0,-0.019381635845540507,-0.8992698273087011,Regular Customers
17388.0,78,11,2675.37,0,0.4396786273275589,-0.5023555289497457,Regular Customers
17389.0,1,61,57215.33,3,5.615651770958555,1.0327804684127964,Loyal Customers
17390.0,421,1,149.3,1,-0.7689343543437358,0.8444852138215947,At-Risk Customers
17391.0,164,2,508.8,0,-0.2708458675213604,-0.2699550165796391,Regular Customers
17392.0,307,3,585.92,1,-0.45434765271246313,0.3731318759693177,At-Risk Customers
17393.0,411,2,381.15,1,-0.6896406071744812,0.8164812185012238,At-Risk Customers
17394.0,219,1,203.86999999999998,0,-0.4286641918836557,-0.045257821889730904,Regular Customers
17395.0,508,1,97.5,1,-0.9167505590923962,1.2269868255389988,At-Risk Customers
17396.0,39,14,8409.6,0,0.9177205376836226,-0.5006158464762523,Regular Customers
17397.0,22,3,1198.28,0,0.0496546449741768,-0.8688689364708444,Regular Customers
17398.0,115,3,653.38,0,-0.13022598052971243,-0.4721762743998744,Regular Customers
17400.0,126,8,4623.28,0,0.2897930992374073,-0.27312095922126334,Regular Customers
17401.0,541,1,114.85,1,-0.9711658347792065,1.372994835412424,At-Risk Customers
17402.0,5,23,4635.5599999999995,0,1.275874846460582,-0.6515345164792885,Regular Customers
17403.0,36,2,382.87,0,-0.062400052849172404,-0.8377489742419186,Regular Customers
17404.0,4,23,47781.12,0,3.2051240766485054,0.4183022278718448,Regular Customers
17405.0,1,3,1031.41,0,0.07732070643290882,-0.9656629933447369,Regular Customers
17406.0,333,13,4186.95,1,0.1851612933108379,0.6808603854991078,At-Risk Customers
17407.0,412,1,552.9,1,-0.7358511378356519,0.8148315876113426,At-Risk Customers
17408.0,163,3,316.09000000000003,0,-0.22557174861598486,-0.2688272526210206,Regular Customers
17409.0,185,10,7793.51,0,0.4371754003424481,0.08675904290919628,Regular Customers
17410.0,16,5,1214.72,0,0.16484618000257326,-0.8742533841172384,Regular Customers
17411.0,12,5,1425.38,0,0.18094740051659106,-0.8866539015347527,Regular Customers
17412.0,3,16,4220.22,0,0.8951853942996516,-0.743059615349933,Regular Customers
17413.0,405,2,560.14,1,-0.671609406677497,0.7944693846658415,At-Risk Customers
17414.0,44,6,2249.52,0,0.2164600390556353,-0.7146323453650717,Regular Customers
17415.0,80,1,507.84,0,-0.1826153052679629,-0.650873371702779,Regular Customers
17416.0,30,22,17298.45,0,1.7475816750692006,-0.23630337939991694,Regular Customers
17417.0,549,1,164.18,1,-0.9823414536285694,1.409514222880978,At-Risk Customers
17418.0,42,3,670.0600000000001,0,-0.007392913476975852,-0.7937927860117407,Regular Customers
17419.0,11,18,6126.25,0,1.071382392323749,-0.6396370878301852,Regular Customers
17420.0,50,6,953.58,0,0.1485278313718488,-0.7204305911515243,Regular Customers
17421.0,386,3,1059.41,1,-0.5653164388448234,0.7334211219758994,At-Risk Customers
17422.0,16,11,3594.76,0,0.5844444845498706,-0.752970816193776,Regular Customers
17423.0,46,3,1118.95,0,0.0059720097845158936,-0.7649706400391603,Regular Customers
17425.0,19,2,759.17,0,-0.01715700227320605,-0.9033734798818074,Regular Customers
17426.0,8,13,8077.77,0,0.9025299698087482,-0.6559683596052578,Regular Customers
17427.0,72,1,100.8,0,-0.1874207860925254,-0.6962991055445162,Regular Customers
17428.0,1,45,31466.760000000002,0,3.62992570300163,0.22628986326579076,Regular Customers
17429.0,128,5,1357.46,0,-0.016089643848672168,-0.37662320260614746,Regular Customers
17430.0,33,4,622.57,0,0.05774856602823705,-0.8243404585924246,Regular Customers
17431.0,313,1,403.3,1,-0.5769634675871398,0.3743787355127916,At-Risk Customers
17432.0,18,9,1728.99,0,0.3933217820192506,-0.8112769937765116,Regular Customers
17433.0,88,2,569.96,0,-0.1410082963645554,-0.6036982389980698,Regular Customers
17434.0,2,7,2373.82,0,0.3444668381165083,-0.8864787763220913,Regular Customers
17435.0,411,1,331.35,1,-0.744076698623911,0.8049039897189798,At-Risk Customers
17436.0,2,5,534.06,0,0.15785103494262667,-0.9529601403324648,Regular Customers
17437.0,530,1,369.68,1,-0.9413842135077941,1.330814309881115,At-Risk Customers
17438.0,254,5,1422.77,0,-0.22389885259945252,0.18083863483768903,Regular Customers
17439.0,656,1,325.74,1,-1.1540742898311231,1.8855560155386712,At-Risk Customers
17440.0,157,4,323.58,0,-0.16299128498815224,-0.2847718362947884,Regular Customers
17441.0,732,1,293.35,1,-1.2826265286303793,2.2200155600760154,At-Risk Customers
17442.0,37,15,4620.3,0,0.8039853585736964,-0.5934482074943581,Regular Customers
17443.0,220,1,534.24,0,-0.41557697426020446,-0.03262079845061305,Regular Customers
17444.0,148,3,2940.04,0,-0.08325725995967828,-0.2696664589070158,Regular Customers
17446.0,177,2,120.9,0,-0.30991741498994196,-0.22226490928008935,Regular Customers
17447.0,40,2,541.53,0,-0.062001483780639716,-0.8161530419840479,Regular Customers
17448.0,497,46,14523.67,1,2.095656638597675,2.0028259618459896,At-Risk Customers
17449.0,2,13,4868.15,0,0.7691711779486257,-0.7623505895258238,Regular Customers
17450.0,8,51,244784.25,3,13.461686604153273,5.630421646468737,Loyal Customers
17451.0,1,7,1721.4,0,0.3169916717357183,-0.9071342752007651,Regular Customers
17453.0,18,2,486.71999999999997,0,-0.027656578250872164,-0.9145683977551464,Regular Customers
17454.0,192,10,1547.94,0,0.14644042599784202,-0.03786484151190044,Regular Customers
17455.0,204,1,131.7,0,-0.40680191997517257,-0.11322564796176986,Regular Customers
17456.0,365,2,975.5600000000001,1,-0.586152584799037,0.6283568194213989,At-Risk Customers
17457.0,127,14,5984.8099999999995,0,0.6622158786048666,-0.17278609430149672,Regular Customers
17458.0,15,2,529.58,0,-0.020724449482890886,-0.9267354436966652,Regular Customers
17459.0,43,2,657.3,0,-0.061846637509413833,-0.8000363895870821,Regular Customers
17460.0,94,16,2157.9700000000003,0,0.6508603109280743,-0.3929690742024648,Regular Customers
17461.0,23,3,735.82,0,0.02732128376427602,-0.8759719778748972,Regular Customers
17462.0,60,2,675.69,0,-0.08945646499879703,-0.7245848009748651,Regular Customers
17463.0,16,7,2535.26,0,0.32826524119916717,-0.8206996798420805,Regular Customers
17464.0,158,3,907.14,0,-0.19080373715915144,-0.27616812648985967,Regular Customers
17465.0,426,7,2542.79,1,-0.357097338620726,0.9881596365274549,At-Risk Customers
17466.0,10,2,763.28,0,-0.0019214542919635544,-0.9429737005753639,Regular Customers
17467.0,395,1,102.6,1,-0.7275373791175224,0.7286262038521032,At-Risk Customers
17468.0,10,3,194.8,0,0.024892277406845225,-0.9467905503361059,Regular Customers
17469.0,16,17,5051.25,0,0.962782146107445,-0.6546830099290679,Regular Customers
17470.0,45,11,2626.47,0,0.4926843710060039,-0.6491490780255245,Regular Customers
17471.0,475,1,321.65000000000003,1,-0.8515459971925838,1.0869917385615608,At-Risk Customers
17472.0,191,4,922.35,0,-0.19310339976466168,-0.11987610197587836,Regular Customers
17473.0,409,2,607.0,1,-0.6762056293216503,0.8132816946472261,At-Risk Customers
17474.0,600,1,1047.0,1,-1.0281947342988258,1.656476009980006,At-Risk Customers
17475.0,79,1,194.37,0,-0.19494749623717086,-0.663089615030335,Regular Customers
17476.0,396,2,489.86,1,-0.6596973162589264,0.7530169845344693,At-Risk Customers
17477.0,613,2,1144.3,1,-0.9933782018412027,1.7265840360365943,At-Risk Customers
17478.0,408,2,1272.8,1,-0.6447878231488018,0.8254475424350058,At-Risk Customers
17479.0,633,1,389.26000000000005,1,-1.1127704208739826,1.7856754727815798,At-Risk Customers
17480.0,78,2,882.23,0,-0.11033291455505281,-0.6400372154008278,Regular Customers
17481.0,4,4,1255.59,0,0.13453011233138665,-0.9365098268200456,Regular Customers
17482.0,487,2,775.64,1,-0.7991214981534212,1.1615693200813797,At-Risk Customers
17483.0,65,4,591.73,0,0.0028527840371679715,-0.683943689206607,Regular Customers
17484.0,576,2,209.57,1,-0.9732581711464408,1.5400893077370024,At-Risk Customers
17486.0,261,1,396.87,1,-0.49028403381403024,0.14482611476330748,At-Risk Customers
17487.0,728,1,160.55,1,-1.2818697728895196,2.1990634960835287,At-Risk Customers
17488.0,641,1,336.5,1,-1.1285070261808419,1.81965299980106,At-Risk Customers
17489.0,59,2,376.64,0,-0.10114442612456198,-0.7364420118048635,Regular Customers
17490.0,1,9,2750.5,0,0.4673903206179546,-0.8608369115003756,Regular Customers
17491.0,1,17,5653.67,0,1.0147824908375807,-0.7058547380449821,Regular Customers
17492.0,248,3,1122.42,0,-0.33170514989377287,0.1262174890257186,Regular Customers
17493.0,385,1,100.91000000000001,1,-0.7108885161462565,0.6844701787022471,At-Risk Customers
17494.0,502,1,54.699999999999996,1,-0.9086280782193531,1.199452812949575,At-Risk Customers
17495.0,8,3,806.72,0,0.055575370076461864,-0.9403776139729033,Regular Customers
17496.0,359,4,1412.89,1,-0.45215731198931364,0.6334517884114113,At-Risk Customers
17497.0,390,2,287.25,1,-0.6587145282624872,0.7215039855764833,At-Risk Customers
17498.0,76,1,272.22,0,-0.18645214956197242,-0.6743854718533006,Regular Customers
17499.0,290,2,1341.39,1,-0.44437597264683115,0.3066107358937346,At-Risk Customers
17500.0,17,3,1138.0,0,0.05532375047194314,-0.8924267754322032,Regular Customers
17501.0,221,2,288.6,0,-0.37601243622235003,-0.02398810845508107,Regular Customers
17502.0,9,4,689.1,0,0.10085934671054213,-0.9285574523867118,Regular Customers
17503.0,3,2,558.96,0,0.0006573740800524713,-0.978940670223005,Regular Customers
17504.0,206,18,9490.17,0,0.8955442010320672,0.304340540125061,Regular Customers
17505.0,162,5,2435.48,0,-0.024790721699379164,-0.1997949908632128,Regular Customers
17506.0,76,1,302.2,0,-0.185112759083025,-0.6736390228743288,Regular Customers
17507.0,262,2,605.58,1,-0.4304208945717139,0.16477131621967536,At-Risk Customers
17508.0,281,8,4579.23,1,0.028597448193004065,0.40954845433306275,At-Risk Customers
17509.0,58,8,6083.64,0,0.468762023720192,-0.5367354184791873,Regular Customers
17510.0,25,2,514.56,0,-0.03811985064305643,-0.8829954679943949,Regular Customers
17511.0,3,60,172132.87,3,10.6941670233902,3.8925094699558853,Loyal Customers
17512.0,29,18,5467.820000000001,0,1.0118624276715906,-0.5766257255163642,Regular Customers
17513.0,72,3,1158.8,0,-0.035730996955399795,-0.6492821829551244,Regular Customers
17514.0,128,2,522.0,0,-0.210048426268565,-0.42843656962377397,Regular Customers
17515.0,31,9,1602.51,0,0.3659294693407438,-0.7570779908104234,Regular Customers
17516.0,15,6,947.5,0,0.20679148020927055,-0.87498078738421,Regular Customers
17517.0,309,1,153.94,1,-0.5814141619538891,0.3505245336621008,At-Risk Customers
17518.0,426,2,329.42,1,-0.7170382520096349,0.8813641536961909,At-Risk Customers
17519.0,17,15,4774.17,0,0.844308406491361,-0.6778450108980286,Regular Customers
17520.0,54,1,546.81,0,-0.13739092569447026,-0.7645993501836609,Regular Customers
17521.0,30,5,1278.06,0,0.14426185439995043,-0.8109168041428025,Regular Customers
17522.0,2,5,1070.71,0,0.18182648192485282,-0.939598504423017,Regular Customers
17523.0,11,4,652.74,0,0.09589004937324655,-0.9206399626546161,Regular Customers
17524.0,361,3,539.14,1,-0.5467491766704421,0.6101824512509082,At-Risk Customers
17525.0,360,3,1161.9,1,-0.5172542312785776,0.6212766791569351,At-Risk Customers
17526.0,5,12,3939.24,0,0.6704425411861916,-0.7825819184194246,Regular Customers
17527.0,54,4,939.37,0,0.036780797248243846,-0.7238134098767294,Regular Customers
17528.0,1,8,3628.5,0,0.4544047457251435,-0.8493135611401882,Regular Customers
17529.0,610,2,1240.25,1,-0.9840742171516964,1.7157388372029347,At-Risk Customers
17530.0,1,12,2791.69,0,0.625864190572418,-0.8287994627792125,Regular Customers
17531.0,190,3,1266.82,0,-0.2282525955398619,-0.1260480997568744,Regular Customers
17532.0,386,1,65.34,1,-0.7141500827745072,0.687995943323321,At-Risk Customers
17533.0,435,1,34.8,1,-0.7974638835079334,0.9033938923143642,At-Risk Customers
17534.0,54,5,1668.83,0,0.12158146951559931,-0.695313849104892,Regular Customers
17535.0,280,1,164.4,1,-0.5324461892522576,0.22285452246087362,At-Risk Customers
17536.0,177,3,364.83,0,-0.24680834576606034,-0.20585418682580392,Regular Customers
17537.0,30,2,887.67,0,-0.02981292133331361,-0.8516487152874803,Regular Customers
17538.0,26,1,98.42,0,-0.11059503336121194,-0.8992825201733943,Regular Customers
17539.0,618,4,1176.84,1,-0.8958641832656321,1.7701257917691693,At-Risk Customers
17540.0,25,6,1590.6000000000001,0,0.21879833595387096,-0.8148547875978518,Regular Customers
17541.0,510,1,119.86,1,-0.9190964738771972,1.2363663394220359,At-Risk Customers
17542.0,270,3,340.85,1,-0.4034162798659037,0.2038084619738525,At-Risk Customers
17543.0,550,1,120.05,1,-0.9859854479586143,1.412826858640811,At-Risk Customers
17544.0,390,3,944.82,1,-0.5771256232243357,0.7482136124891383,At-Risk Customers
17545.0,43,6,1409.8600000000001,0,0.18061971345943104,-0.7399497891010732,Regular Customers
17547.0,376,2,727.85,1,-0.6156161120007327,0.6707146203606558,At-Risk Customers
17548.0,234,4,731.26,0,-0.2735553343313844,0.06505606767210743,Regular Customers
17549.0,24,2,148.86,0,-0.05278547605907635,-0.8965121459507601,Regular Customers
17550.0,197,9,2506.64,0,0.12869803225103058,-0.0022752303040768137,Regular Customers
17551.0,359,1,290.34,1,-0.6589421655433298,0.5744903881258385,At-Risk Customers
17552.0,60,12,2786.77,0,0.5269706267396808,-0.5686496739596342,Regular Customers
17553.0,130,4,3757.6,0,0.03558323780512942,-0.3183784687937969,Regular Customers
17554.0,1,5,1952.45,0,0.22289165234132735,-0.9220561325351979,Regular Customers
17555.0,20,5,1045.74,0,0.15060706072813274,-0.8608151084127479,Regular Customers
17556.0,206,2,300.67,0,-0.3503866468373315,-0.08985850750948866,Regular Customers
17557.0,14,4,575.46,0,0.08742016809407879,-0.9093299138397222,Regular Customers
17558.0,393,1,259.17,1,-0.7171975637857546,0.7237017305230165,At-Risk Customers
17559.0,513,1,167.62,1,-0.9219800514376328,1.2507896630978586,At-Risk Customers
17560.0,95,8,1895.8,0,0.21978537242030174,-0.47778362367565386,Regular Customers
17561.0,19,4,703.02,0,0.08475687285060135,-0.884096921866181,Regular Customers
17562.0,14,7,1122.38,0,0.26848809898643694,-0.8647006825256494,Regular Customers
17563.0,578,2,392.38,1,-0.9684358003292698,1.5534637428567317,At-Risk Customers
17564.0,24,3,454.01,0,0.01305866605076789,-0.8785771537668997,Regular Customers
17565.0,587,1,131.83,1,-1.0473393159630673,1.576341764220521,At-Risk Customers
17566.0,8,2,869.77,0,0.006180980279774501,-0.9491450773356351,Regular Customers
17567.0,7,9,4838.08,0,0.550620703772334,-0.7823914931997421,Regular Customers
17568.0,633,1,374.45,1,-1.1134320744094466,1.7853067299737555,At-Risk Customers
17569.0,332,1,344.14,1,-0.6113828023480364,0.4567222557035402,At-Risk Customers
17570.0,382,1,100.0,1,-0.7059118617366317,0.6712133371700146,At-Risk Customers
17571.0,50,5,1630.91,0,0.1265770967922338,-0.7139035688970835,Regular Customers
17572.0,71,10,652.21,0,0.30878749724290155,-0.5939456947498897,Regular Customers
17573.0,29,3,380.6,0,0.0014168082804704577,-0.8583479593685414,Regular Customers
17574.0,243,1,185.65,0,-0.46961666856202644,0.06016200546606831,Regular Customers
17575.0,667,1,171.7,1,-1.1793530036184423,1.930246033818165,At-Risk Customers
17576.0,8,41,8711.95,0,2.392776840269186,-0.3507340872179061,Regular Customers
17577.0,645,2,348.75,1,-1.0824382697947765,1.84794087884771,At-Risk Customers
17578.0,218,7,1047.33,0,-0.07604190381275071,0.033355226833251476,Regular Customers
17579.0,5,4,753.28,0,0.11041640720600698,-0.9446050627475148,Regular Customers
17580.0,253,5,541.02,0,-0.2616195966499229,0.15447322453981535,Regular Customers
17581.0,1,43,17951.17,0,2.9216789613417977,-0.13089901849471378,Regular Customers
17582.0,236,5,1446.95,0,-0.19271472554810834,0.10203556922457177,Regular Customers
17583.0,560,1,135.95,1,-1.0019994630744486,1.4573366876596194,At-Risk Customers
17584.0,7,6,5309.42,0,0.4150446924627982,-0.8016678513541124,Regular Customers
17585.0,109,7,2064.71,0,0.15170628621261414,-0.42215583426255276,Regular Customers
17586.0,619,1,167.4,1,-1.099268155935894,1.7183920251571565,At-Risk Customers
17587.0,628,1,176.71,1,-1.1139041502070808,1.7583263801168174,At-Risk Customers
17588.0,100,7,2939.55,0,0.20584268381806933,-0.4400764178827216,Regular Customers
17589.0,60,18,13837.94,0,1.3339614917844913,-0.23147130433396368,Regular Customers
17590.0,2,3,1468.02,0,0.09515431646741314,-0.9503807817960136,Regular Customers
17591.0,73,8,2339.32,0,0.27639373550089896,-0.5637914437665974,Regular Customers
17592.0,739,1,148.3,1,-1.300813857723872,2.247283834600795,At-Risk Customers
17593.0,4,11,8092.32,0,0.8054473137907106,-0.6939262629048241,Regular Customers
17594.0,85,4,2497.88,0,0.05456346441974646,-0.5482560310443777,Regular Customers
17595.0,12,2,386.69,0,-0.0220909124915769,-0.9435273361306463,Regular Customers
17596.0,23,13,4491.46,0,0.7172209574259623,-0.679090215340722,Regular Customers
17597.0,214,5,3484.09,0,-0.06490958277904531,0.05570606874233816,Regular Customers
